taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1905344	1905344	Ruthenibacterium	Ruthenibacterium	genus	3.38597	abund	3.38597	1905344	1||1239|186801|186802|216572|1905344	0	0	844190	844190	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
1906945	1906945	Parageobacillus	Parageobacillus	genus	1e-05	abund	1e-05	1906945	1||1239|91061|1385|3120669|1906945	0	0	2	2	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
1910992	1910992	Kagunavirus	Kagunavirus	genus	0.00038	abund	0.00038	1910992	1||2731618|2731619||3424670|1910992	0	0	1	1	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
1911556	1911556	Sediminispirochaeta	Sediminispirochaeta	genus	2e-05	abund	2e-05	1911556	1||203691|203692|136|137|1911556	0	0	2	2	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
1911565	1911565	Marispirochaeta	Marispirochaeta	genus	1e-05	abund	1e-05	1911565	1||203691|203692|136|137|1911565	0	0	1	1	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
1911573	1911573	Haloprofundus	Haloprofundus	genus	1e-05	abund	1e-05	1911573	1||28890|183963|2235|1644056|1911573	0	0	2	2	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
1911577	1911577	Oryzomicrobium	Oryzomicrobium	genus	1e-05	abund	1e-05	1911577	1||1224|28216|206389|75787|1911577	0	0	2	2	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
1912216	1912216	Cutibacterium	Cutibacterium	genus	3e-05	abund	3e-05	1912216	1||201174|1760|85009|31957|1912216	0	0	4	4	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
1912771	1912771	Halodesulfovibrio	Halodesulfovibrio	genus	0.0	abund	0.0	1912771	1||200940|3031449|213115|194924|1912771	0	0	1	1	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
1913444	1913444	Candidatus Thiodiazotropha	Candidatus Thiodiazotropha	genus	1e-05	abund	1e-05	1913444	1||1224|1236|135613|3067276|1913444	0	0	3	3	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
1918454	1918454	Flintibacter	Flintibacter	genus	0.00074	abund	0.00074	1918454	1||1239|186801|186802||1918454	0	0	152	152	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
1918536	1918536	Longicatena	Longicatena	genus	0.00129	abund	0.00129	1918536	1||1239|526524|526525|128827|1918536	0	0	252	252	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
1918540	1918540	Muribaculum	Muribaculum	genus	0.00014	abund	0.00014	1918540	1||976|200643|171549|2005473|1918540	0	0	28	28	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
1920207	1920207	Thermothelomyces	Thermothelomyces	genus	0.0	abund	0.0	1920207	1||4890|147550|5139|35718|1920207	0	0	5	5	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
1921582	1921582	Orrella	Orrella	genus	0.0	abund	0.0	1921582	1||1224|28216|80840|506|1921582	0	0	1	1	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
1924110	1924110	Massilimicrobiota	Massilimicrobiota	genus	4e-05	abund	4e-05	1924110	1||1239|526524|526525|128827|1924110	0	0	6	6	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
1926556	1926556	Emergencia	Emergencia	genus	7e-05	abund	7e-05	1926556	1||1239|186801|3082720|543314|1926556	0	0	18	18	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
1926667	1926667	Ihubacter	Ihubacter	genus	9e-05	abund	9e-05	1926667	1||1239|186801|3082720|543314|1926667	0	0	19	19	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
1926677	1926677	Raoultibacter	Raoultibacter	genus	0.0078	abund	0.0078	1926677	1||201174|84998|1643822|1643826|1926677	0	0	1460	1460	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
1928820	1928820	Intestinibacillus	Intestinibacillus	genus	0.00067	abund	0.00067	1928820	1||1239|186801|186802|3085642|1928820	0	0	129	129	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
1930830	1930830	Floricoccus	Floricoccus	genus	2e-05	abund	2e-05	1930830	1||1239|91061|186826|1300|1930830	0	0	2	2	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
1930845	1930845	Ndongobacter	Ndongobacter	genus	2e-05	abund	2e-05	1930845	1||1239||||1930845	0	0	4	4	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
1931200	1931200	Marinibacterium	Marinibacterium	genus	0.0	abund	0.0	1931200	1||1224|28211|204455|31989|1931200	0	0	1	1	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
1936111	1936111	Fuerstiella	Fuerstiella	genus	0.0	abund	0.0	1936111	1||203682|203683|112|126|1936111	0	0	1	1	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
1937972	1937972	Bernardetia	Bernardetia	genus	3e-05	abund	3e-05	1937972	1||976|768503|768507|1937968|1937972	0	0	6	6	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
1970191	1970191	Salinivirga	Salinivirga	genus	0.0	abund	0.0	1970191	1||976|200643|171549|1970190|1970191	0	0	1	1	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
1980675	1980675	Colibacter	Colibacter	genus	2e-05	abund	2e-05	1980675	1||1239|909932|1843489|31977|1980675	0	0	3	3	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
1981028	1981028	Mailhella	Mailhella	genus	0.00112	abund	0.00112	1981028	1||200940|3031449|213115|194924|1981028	0	0	245	245	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
1981050	1981050	Phoenicibacter	Phoenicibacter	genus	1e-05	abund	1e-05	1981050	1||201174|84998|1643822|1643826|1981050	0	0	2	2	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
1981157	1981157	Traversvirus	Traversvirus	genus	0.00026	abund	0.00026	1981157	1||2731618|2731619|||1981157	0	0	1	1	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
1988031	1988031	Candidatus Promineifilum	Candidatus Promineifilum	genus	6e-05	abund	6e-05	1988031	1||200795|1382928|3085098|3085097|1988031	0	0	6	6	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2005355	2005355	Faecalimonas	Faecalimonas	genus	0.0007	abund	0.0007	2005355	1||1239|186801|3085636|186803|2005355	0	0	131	131	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2005375	2005375	Alkalicoccus	Alkalicoccus	genus	0.0	abund	0.0	2005375	1||1239|91061|1385|186817|2005375	0	0	1	1	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2019482	2019482	Candidatus Brevifilum	Candidatus Brevifilum	genus	1e-05	abund	1e-05	2019482	1||200795|292625|292629|292628|2019482	0	0	1	1	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2025617	2025617	Ketobacter	Ketobacter	genus	0.0	abund	0.0	2025617	1||1224|1236|72274|3085096|2025617	0	0	1	1	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2031119	2031119	Jiulongibacter	Jiulongibacter	genus	0.0	abund	0.0	2031119	1||976|768503|768507|3141702|2031119	0	0	1	1	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2034504	2034504	Sulfurivermis	Sulfurivermis	genus	0.0	abund	0.0	2034504	1||1224|1236|3084968|3084969|2034504	0	0	1	1	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2035712	2035712	Guyparkeria	Guyparkeria	genus	2e-05	abund	2e-05	2035712	1||1224|1236|135613|2035710|2035712	0	0	4	4	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2035811	2035811	Pseudodesulfovibrio	Pseudodesulfovibrio	genus	4e-05	abund	4e-05	2035811	1||200940|3031449|213115|194924|2035811	0	0	8	8	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2038280	2038280	Robbsia	Robbsia	genus	1e-05	abund	1e-05	2038280	1||1224|28216|80840|119060|2038280	0	0	3	3	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2038676	2038676	Paludihabitans	Paludihabitans	genus	8e-05	abund	8e-05	2038676	1||1239|186801|186802|216572|2038676	0	0	16	16	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2039240	2039240	Anaerotignum	Anaerotignum	genus	0.00045	abund	0.00045	2039240	1||1239|186801|3085636|3118652|2039240	0	0	78	78	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2039302	2039302	Monoglobus	Monoglobus	genus	4e-05	abund	4e-05	2039302	1||1239|186801|3085656|3085657|2039302	0	0	9	9	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2039723	2039723	Thiomicrorhabdus	Thiomicrorhabdus	genus	1e-05	abund	1e-05	2039723	1||1224|1236|72273|135616|2039723	0	0	2	2	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2042066	2042066	Paraphotobacterium	Paraphotobacterium	genus	0.0	abund	0.0	2042066	1||1224|1236|135623|641|2042066	0	0	1	1	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2045098	2045098	Puia	Puia	genus	0.0	abund	0.0	2045098	1||976|1853228|1853229|563835|2045098	0	0	2	2	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2048137	2048137	Agathobaculum	Agathobaculum	genus	0.00045	abund	0.00045	2048137	1||1239|186801|186802|3085642|2048137	0	0	78	78	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2058174	2058174	Antarcticibacterium	Antarcticibacterium	genus	1e-05	abund	1e-05	2058174	1||976|117743|200644|49546|2058174	0	0	2	2	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2060084	2060084	Pandoravirus	Pandoravirus	genus	0.0035	abund	0.0035	2060084	1||||||2060084	0	0	3	3	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2060094	2060094	Aminipila	Aminipila	genus	9e-05	abund	9e-05	2060094	1||1239|186801|3082720|543314|2060094	0	0	18	18	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2060722	2060722	Labilibaculum	Labilibaculum	genus	0.0	abund	0.0	2060722	1||976|200643|1970189|1573805|2060722	0	0	1	1	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2066071	2066071	Bacterioplanoides	Bacterioplanoides	genus	0.0	abund	0.0	2066071	1||1224|1236|135619|135620|2066071	0	0	1	1	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2082587	2082587	Parolsenella	Parolsenella	genus	9e-05	abund	9e-05	2082587	1||201174|84998|84999|1643824|2082587	0	0	10	10	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2083206	2083206	Tritonibacter	Tritonibacter	genus	0.0	abund	0.0	2083206	1||1224|28211|204455|31989|2083206	0	0	1	1	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2093783	2093783	Methylomusa	Methylomusa	genus	1e-05	abund	1e-05	2093783	1||1239|909932|909929|1843490|2093783	0	0	4	4	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2093823	2093823	Candidatus Nanosynbacter	Candidatus Nanosynbacter	genus	0.00015	abund	0.00015	2093823	1||95818|2093818|2093819|2093822|2093823	0	0	38	38	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2100760	2100760	Saccharolobus	Saccharolobus	genus	1e-05	abund	1e-05	2100760	1||28889|183924|2281|118883|2100760	0	0	2	2	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2100764	2100764	Mixta	Mixta	genus	2e-05	abund	2e-05	2100764	1||1224|1236|91347|1903409|2100764	0	0	5	5	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2162630	2162630	Salinirubellus	Salinirubellus	genus	0.0	abund	0.0	2162630	1||28890|183963|2235|3402413|2162630	0	0	1	1	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2163168	2163168	Kineothrix	Kineothrix	genus	0.00021	abund	0.00021	2163168	1||1239|186801|3085636|186803|2163168	0	0	57	57	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2169532	2169532	Agtrevirus	Agtrevirus	genus	0.00011	abund	0.00011	2169532	1||2731618|2731619|3420545|2169529|2169532	0	0	1	1	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2172004	2172004	Lawsonibacter	Lawsonibacter	genus	0.03932	abund	0.03932	2172004	1||1239|186801|186802|216572|2172004	0	0	8244	8244	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2172100	2172100	Limnobaculum	Limnobaculum	genus	1e-05	abund	1e-05	2172100	1||1224|1236|91347|1903416|2172100	0	0	2	2	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2211635	2211635	Cognatishimia	Cognatishimia	genus	1e-05	abund	1e-05	2211635	1||1224|28211|204455|31989|2211635	0	0	3	3	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2211641	2211641	Yoonia	Yoonia	genus	0.0	abund	0.0	2211641	1||1224|28211|204455|31989|2211641	0	0	1	1	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2233801	2233801	Ahniella	Ahniella	genus	1e-05	abund	1e-05	2233801	1||1224|1236|135614|1775411|2233801	0	0	2	2	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2282523	2282523	Methylorubrum	Methylorubrum	genus	1e-05	abund	1e-05	2282523	1||1224|28211|356|119045|2282523	0	0	5	5	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2282741	2282741	Desulfofundulus	Desulfofundulus	genus	0.0	abund	0.0	2282741	1||1239|186801|186802|186807|2282741	0	0	1	1	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2282742	2282742	Desulfofarcimen	Desulfofarcimen	genus	0.0	abund	0.0	2282742	1||1239|186801|186802|186807|2282742	0	0	1	1	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2303321	2303321	Superficieibacter	Superficieibacter	genus	1e-05	abund	1e-05	2303321	1||1224|1236|91347|543|2303321	0	0	3	3	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2303528	2303528	Thermoleptolyngbya	Thermoleptolyngbya	genus	0.0	abund	0.0	2303528	1||1117|3028117|3079748|2303507|2303528	0	0	1	1	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2304687	2304687	Petroclostridium	Petroclostridium	genus	1e-05	abund	1e-05	2304687	1||1239|186801|186802|216572|2304687	0	0	2	2	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2316020	2316020	Mediterraneibacter	Mediterraneibacter	genus	3.81782	abund	3.81782	2316020	1||1239|186801|3085636|186803|2316020	0	0	704625	704625	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2321111	2321111	Aliarcobacter	Aliarcobacter	genus	3e-05	abund	3e-05	2321111	1||29547|3031852|213849|2808963|2321111	0	0	4	4	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2321114	2321114	Malaciobacter	Malaciobacter	genus	1e-05	abund	1e-05	2321114	1||29547|3031852|213849|2808963|2321114	0	0	1	1	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2321115	2321115	Halarcobacter	Halarcobacter	genus	0.00016	abund	0.00016	2321115	1||29547|3031852|213849|2808963|2321115	0	0	31	31	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2321187	2321187	Poseidonibacter	Poseidonibacter	genus	0.0	abund	0.0	2321187	1||29547|3031852|213849|2808963|2321187	0	0	1	1	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2489367	2489367	Cyclonatronum	Cyclonatronum	genus	1e-05	abund	1e-05	2489367	1||1936987|1853221|1853223|3024158|2489367	0	0	3	3	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2494209	2494209	Capsulimonas	Capsulimonas	genus	1e-05	abund	1e-05	2494209	1||67819|1042312|2494207|2494208|2494209	0	0	3	3	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2501976	2501976	Horwuvirus	Horwuvirus	genus	0.00138	abund	0.00138	2501976	1||2497569|3151693|3151839|1980418|2501976	0	0	1	1	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2518495	2518495	Duncaniella	Duncaniella	genus	8e-05	abund	8e-05	2518495	1||976|200643|171549|2005473|2518495	0	0	16	16	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2529408	2529408	Schaalia	Schaalia	genus	0.01906	abund	0.01906	2529408	1||201174|1760|2037|2049|2529408	0	0	2830	2830	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2546365	2546365	Rippkaea	Rippkaea	genus	1e-05	abund	1e-05	2546365	1||1117|3028117|1118|1890450|2546365	0	0	2	2	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2560087	2560087	Alphachrysovirus	Alphachrysovirus	genus	0.00128	abund	0.00128	2560087	1||2732405|2732458|2732540|249310|2560087	0	0	1	1	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2560142	2560142	Gorganvirus	Gorganvirus	genus	0.00396	abund	0.00396	2560142	1||2731618|2731619|||2560142	0	0	19	19	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2560215	2560215	Ripduovirus	Ripduovirus	genus	6e-05	abund	6e-05	2560215	1||2731618|2731619||3152113|2560215	0	0	1	1	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2560233	2560233	Sugarlandvirus	Sugarlandvirus	genus	0.00013	abund	0.00013	2560233	1||2731618|2731619||2731690|2560233	0	0	1	1	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2569097	2569097	Anaerobutyricum	Anaerobutyricum	genus	0.12546	abund	0.12546	2569097	1||1239|186801|3085636|186803|2569097	0	0	27496	27496	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2571159	2571159	Mycetohabitans	Mycetohabitans	genus	1e-05	abund	1e-05	2571159	1||1224|28216|80840|119060|2571159	0	0	2	2	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2571160	2571160	Trinickia	Trinickia	genus	0.0	abund	0.0	2571160	1||1224|28216|80840|119060|2571160	0	0	2	2	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2576755	2576755	Caproicibacter	Caproicibacter	genus	3e-05	abund	3e-05	2576755	1||1239|186801|186802|3082771|2576755	0	0	8	8	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2582840	2582840	Desulfocurvibacter	Desulfocurvibacter	genus	0.0	abund	0.0	2582840	1||200940|3031449|213115|194924|2582840	0	0	1	1	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2591381	2591381	Dysosmobacter	Dysosmobacter	genus	0.06416	abund	0.06416	2591381	1||1239|186801|186802|216572|2591381	0	0	13998	13998	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2600304	2600304	Baekduia	Baekduia	genus	1e-05	abund	1e-05	2600304	1||201174|1497346|588673|2600303|2600304	0	0	3	3	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2605940	2605940	Hwanghaeella	Hwanghaeella	genus	0.0	abund	0.0	2605940	1||1224|28211|204441|3466454|2605940	0	0	1	1	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2651583	2651583	Geomonas	Geomonas	genus	1e-05	abund	1e-05	2651583	1||200940|3031651|3031668|213422|2651583	0	0	3	3	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2663134	2663134	Pseudogemmobacter	Pseudogemmobacter	genus	0.0	abund	0.0	2663134	1||1224|28211|204455|31989|2663134	0	0	1	1	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2674996	2674996	Tellurirhabdus	Tellurirhabdus	genus	2e-05	abund	2e-05	2674996	1||976|768503|768507|2896860|2674996	0	0	3	3	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2675229	2675229	Peribacillus	Peribacillus	genus	3e-05	abund	3e-05	2675229	1||1239|91061|1385|186817|2675229	0	0	9	9	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2675230	2675230	Cytobacillus	Cytobacillus	genus	2e-05	abund	2e-05	2675230	1||1239|91061|1385|186817|2675230	0	0	5	5	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2675231	2675231	Mesobacillus	Mesobacillus	genus	1e-05	abund	1e-05	2675231	1||1239|91061|1385|186817|2675231	0	0	4	4	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2675232	2675232	Neobacillus	Neobacillus	genus	4e-05	abund	4e-05	2675232	1||1239|91061|1385|186817|2675232	0	0	13	13	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2675233	2675233	Metabacillus	Metabacillus	genus	3e-05	abund	3e-05	2675233	1||1239|91061|1385|186817|2675233	0	0	9	9	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2678885	2678885	Faecalibacillus	Faecalibacillus	genus	0.00195	abund	0.00195	2678885	1||1239|526524|526525|2810280|2678885	0	0	351	351	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2679892	2679892	Oceaniradius	Oceaniradius	genus	0.0	abund	0.0	2679892	1||1224|28211|356|2829814|2679892	0	0	1	1	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2685905	2685905	Salicibibacter	Salicibibacter	genus	0.0	abund	0.0	2685905	1||1239|91061|1385|186817|2685905	0	0	1	1	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2689587	2689587	Suicoccus	Suicoccus	genus	0.00021	abund	0.00021	2689587	1||1239|91061|186826|186827|2689587	0	0	26	26	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2698688	2698688	Paraflavitalea	Paraflavitalea	genus	1e-05	abund	1e-05	2698688	1||976|1853228|1853229|563835|2698688	0	0	3	3	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2699295	2699295	Embleya	Embleya	genus	1e-05	abund	1e-05	2699295	1||201174|1760|85011|2062|2699295	0	0	4	4	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2705399	2705399	Hypericibacter	Hypericibacter	genus	1e-05	abund	1e-05	2705399	1||1224|28211|204441|3031144|2705399	0	0	3	3	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2709666	2709666	Pseudolysobacter	Pseudolysobacter	genus	0.0	abund	0.0	2709666	1||1224|1236|135614|1775411|2709666	0	0	1	1	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2709685	2709685	Parasphingorhabdus	Parasphingorhabdus	genus	2e-05	abund	2e-05	2709685	1||1224|28211|204457|3423719|2709685	0	0	5	5	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2709686	2709686	Novosphingopyxis	Novosphingopyxis	genus	1e-05	abund	1e-05	2709686	1||1224|28211|204457|3423719|2709686	0	0	3	3	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2714594	2714594	Bremerella	Bremerella	genus	1e-05	abund	1e-05	2714594	1||203682|203683|2691354|2691357|2714594	0	0	4	4	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
2715289	2715289	Amniculibacterium	Amniculibacterium	genus	0.0	abund	0.0	2715289	1||976|117743|200644|49546|2715289	0	0	1	1	DYN_0007_D01	DYN_0007_D01	illumina	ganon2	default	ganon2_default
